Date,Price,Open,High,Low,Vol.,Change %,000001.SZ,000002.SZ,000063.SZ,000166.SZ,000333.SZ,000568.SZ,000651.SZ,000725.SZ,000776.SZ,000858.SZ,001979.SZ,002024.SZ,002027.SZ,002142.SZ,002252.SZ,002304.SZ,002352.SZ,002415.SZ,002475.SZ,002594.SZ,002607.SZ,002714.SZ,002736.SZ,300014.SZ,300015.SZ,300059.SZ,300122.SZ,300498.SZ,300750.SZ,300760.SZ,300999.SZ,600000.SS,600009.SS,600010.SS,600011.SS,600016.SS,600018.SS,600019.SS,600023.SS,600028.SS,600030.SS,600031.SS,600036.SS,600048.SS,600050.SS,600104.SS,600276.SS,600309.SS,600346.SS,600436.SS,600438.SS,600519.SS,600585.SS,600606.SS,600690.SS,600809.SS,600837.SS,600887.SS,600900.SS,601006.SS,601012.SS,601066.SS,601088.SS,601138.SS,601166.SS,601169.SS,601186.SS,601211.SS,601225.SS,601229.SS,601238.SS,601288.SS,601318.SS,601319.SS,601328.SS,601336.SS,601360.SS,601390.SS,601398.SS,601601.SS,601628.SS,601633.SS,601658.SS,601668.SS,601669.SS,601688.SS,601727.SS,601766.SS,601800.SS,601816.SS,601818.SS,601857.SS,601888.SS,601899.SS,601919.SS,601939.SS,601985.SS,601988.SS,601989.SS,601998.SS,603259.SS,603288.SS,603501.SS,603993.SS
2019-05-13,12797.68,"13,006.13","13,006.13","12,745.13",,-1.60%,11.573505401611328,22.00557327270508,29.122175216674805,4.395572662353516,43.46181106567383,66.48558807373047,40.86953353881836,3.096230745315552,12.44914722442627,95.7783203125,17.214277267456055,11.073179244995115,4.920907020568848,20.43315315246582,7.855366230010986,100.99989318847656,30.43180084228516,24.43225860595703,13.493748664855955,50.536922454833984,11.810195922851562,24.1019287109375,10.6806001663208,13.690807342529297,9.46497917175293,7.388614654541016,24.7430362701416,26.83967018127441,39.09184265136719,141.35427856445312,,8.977028846740723,69.2094955444336,1.5908658504486084,6.014448165893555,4.664514064788818,6.754218578338623,4.9422926902771,3.939717531204224,3.5668258666992188,18.260347366333008,11.086063385009766,27.43460464477539,10.232933044433594,5.4517822265625,20.93238639831543,44.02223205566406,34.768272399902344,10.664674758911133,106.60779571533205,12.934891700744627,828.1157836914062,29.865062713623047,5.356291770935059,14.218984603881836,39.18190383911133,11.163131713867188,27.263334274291992,13.758418083190918,5.776755332946777,11.476360321044922,20.233924865722656,12.632662773132324,12.28143310546875,14.1837158203125,4.376471519470215,8.722372055053711,14.515209197998049,6.302521705627441,6.843228816986084,10.59392547607422,2.687954425811768,66.25774383544922,7.2950568199157715,4.357418537139893,44.0517692565918,21.524450302124023,5.757217884063721,4.209821701049805,28.086885452270508,23.42338180541992,7.695873737335205,,4.638362407684326,4.648441791534424,16.448896408081055,5.233951568603516,7.038379669189453,10.119418144226074,,2.935880184173584,6.196620941162109,74.88523864746094,2.907320499420166,2.8568851947784424,5.336758136749268,4.961820602416992,2.7665929794311523,5.168349742889404,4.541900157928467,32.944061279296875,41.88224029541016,37.98418426513672,3.630712747573853
2019-05-10,13006.13,"12,549.95","13,028.24","12,549.95",,3.63%,11.931060791015623,21.98988342285156,29.768051147460938,4.469603061676025,43.46181106567383,66.58760070800781,41.73829650878906,3.168657064437866,12.849297523498535,91.71051025390624,17.29625129699707,11.447206497192385,5.040511608123779,20.211753845214844,7.934313774108887,102.2581558227539,30.677061080932617,26.68919563293457,14.443848609924316,51.765174865722656,11.8895263671875,24.7534408569336,10.654293060302734,13.842347145080566,9.274837493896484,7.650960445404053,24.94117927551269,27.649354934692383,40.462432861328125,138.35733032226562,,8.984966278076172,71.31151580810547,1.6303904056549072,6.21553897857666,4.7024993896484375,6.494439601898193,5.022714614868164,3.9739019870758057,3.606679201126098,18.807064056396484,11.303970336914062,28.11210823059082,10.360743522644045,5.561734676361084,21.59677696228028,43.98793411254883,36.52967834472656,10.569454193115234,104.82445526123048,13.224282264709473,842.1530151367188,30.395166397094727,5.401683807373047,14.842308044433594,38.36518096923828,11.46847915649414,27.13777732849121,13.78343391418457,5.819283962249756,11.574997901916504,20.69831085205078,12.68035888671875,12.582273483276367,14.433650016784668,4.4862494468688965,8.85360050201416,14.969342231750488,6.188706398010254,6.979382514953613,10.80271816253662,2.7252871990203857,68.5575942993164,7.4922194480896,4.401065349578857,45.82485961914063,20.92518424987793,5.826477527618408,4.263014316558838,28.935667037963867,24.87870979309082,8.023357391357422,,4.687445640563965,4.712621212005615,16.89370346069336,5.331056118011475,7.125166416168213,10.243693351745604,,2.9734232425689697,6.230856895446777,75.01165008544922,2.952747106552124,2.8195056915283203,5.367428779602051,5.0325775146484375,2.7964212894439697,5.268125057220459,4.611537456512451,32.31655502319336,41.7908821105957,39.72872924804688,3.7142839431762695
2019-05-09,12549.95,"12,823.40","12,823.40","12,473.25",,-2.13%,11.441774368286133,21.19752693176269,27.28095436096192,4.321541786193848,43.46181106567383,62.77649688720703,39.13201522827149,3.096230745315552,12.413578033447266,84.87845611572266,16.779821395874023,11.18144989013672,4.878190517425537,19.612136840820312,7.697469711303711,98.59046936035156,30.25521469116211,25.99957847595215,13.44711971282959,50.62607192993164,11.451695442199709,23.892799377441406,10.233384132385254,12.583001136779783,8.90246868133545,7.178736686706543,24.43963050842285,26.51729393005371,39.69795989990234,130.32398986816406,,8.826221466064453,66.34132385253906,1.600746989250183,6.169836044311523,4.64932107925415,5.983543872833252,4.883803844451904,3.9140799045562735,3.553542375564575,18.0234375,10.768280029296877,27.11676406860352,9.9932861328125,5.332668304443359,20.956995010375977,42.87656784057617,35.00254440307617,10.302838325500488,102.03187561035156,12.882274627685549,797.3028564453125,29.405118942260746,5.295768737792969,14.363523483276367,36.69057083129883,10.821861267089844,26.1692123413086,13.675033569335938,5.741315364837647,11.02756690979004,19.36201858520508,12.510014533996582,12.237191200256348,14.074371337890623,4.442337989807129,8.687376976013184,14.34383487701416,6.05355167388916,6.866907119750977,10.539458274841309,2.680487871170044,64.58128356933594,7.151665210723877,4.364692687988281,42.99308013916016,20.158910751342773,5.731245994567871,4.1946234703063965,27.52960586547852,23.94840431213379,7.632196426391602,,4.6220011711120605,4.620936393737793,16.084157943725586,5.185399532318115,7.0297017097473145,10.05728244781494,,2.943388700485229,6.170944690704346,71.60865020751953,2.907320499420166,2.739405632019043,5.290750980377197,4.944132328033447,2.751678943634033,5.098507404327393,4.549637794494629,30.86338424682617,40.10079956054688,36.840702056884766,3.6492841243743896
2019-05-08,12823.4,"13,051.85","13,051.85","12,794.52",,-1.75%,11.855786323547363,21.487796783447266,27.84971046447754,4.386319160461426,43.46181106567383,66.0405044555664,39.53240203857422,3.1233904361724854,12.493608474731444,88.64117431640625,17.19788360595703,11.486577987670898,5.006338596343994,20.110280990600582,7.73694372177124,101.72272491455078,30.59857749938965,26.751888275146484,13.592840194702148,51.35906219482422,11.792229652404783,23.305633544921875,10.619216918945312,12.922659873962402,9.266913414001465,7.178736686706543,24.823530197143555,25.97000503540039,40.74092483520508,133.47412109375,,9.13577365875244,67.74594116210938,1.5809847116470337,6.160695552825928,4.7024993896484375,6.1827073097229,4.927670478820801,3.948263645172119,3.5734689235687256,18.46992301940918,10.759202003479004,27.71062660217285,10.256897926330566,5.470107078552246,21.268686294555664,44.06339263916016,36.972198486328125,10.6392822265625,106.25505065917967,12.496420860290527,821.0601806640625,29.974199295043945,5.378987789154053,14.896509170532228,38.59166717529297,11.109246253967283,27.03015899658203,13.77509593963623,5.783843040466309,10.938793182373049,19.5894718170166,12.632662773132324,12.352218627929688,14.55080509185791,4.515523433685303,8.748617172241211,14.523776054382324,6.124685764312744,6.997141361236572,10.566692352294922,2.695420980453491,66.36725616455078,7.053082942962647,4.401065349578857,44.02595138549805,20.42416000366211,5.7831902503967285,4.247816562652588,28.48984146118164,24.869497299194336,7.72316312789917,,4.7119879722595215,4.639272689819336,16.270978927612305,5.243662357330322,7.073093891143799,10.14604949951172,,2.988440752029419,6.196620941162109,71.37530517578125,2.980003833770752,2.8141655921936035,5.375096797943115,4.97066593170166,2.774049758911133,5.15837287902832,4.611537456512451,33.0266227722168,41.56706237792969,37.41244125366211,3.686427116394043
2019-05-07,13051.85,"12,985.20","13,154.81","12,911.57",,0.51%,12.185112953186035,21.95065689086914,27.965389251708984,4.414080619812012,43.46181106567383,67.06050109863281,40.35582733154297,3.0600175857543945,12.626992225646973,88.71513366699219,17.271657943725586,11.535792350769045,5.074684143066406,20.44237899780273,7.667863368988037,101.4193115234375,31.12833595275879,27.42359733581543,14.09411907196045,52.508079528808594,11.772770881652832,24.5322494506836,10.250920295715332,13.513140678405762,9.718506813049316,7.1739678382873535,25.11455345153809,28.02420997619629,41.41802597045898,130.4580535888672,,9.365954399108888,70.11316680908203,1.5908658504486084,6.279521942138672,4.74048376083374,6.347232341766357,5.022714614868164,3.965355396270752,3.619964122772217,18.907299041748047,11.00434684753418,28.19574928283692,10.336779594421388,5.570897102355957,21.465539932250977,45.37370300292969,37.30192184448242,10.6202392578125,109.79230499267578,12.97873878479004,826.2590942382812,30.54328346252441,5.416814804077148,15.14041805267334,37.2396240234375,11.378670692443848,27.397855758666992,14.041925430297852,5.847635746002197,11.441840171813965,20.527719497680664,12.87795639038086,12.546880722045898,14.941327095031738,4.574071407318115,8.836104393005371,14.755127906799316,6.181593418121338,7.180654048919678,10.539458274841309,2.7327537536621094,68.38068389892578,7.097893238067627,4.451986789703369,44.86084747314453,20.561697006225582,5.835135459899902,4.301008701324463,29.175724029541016,25.486631393432617,7.677679538726807,,4.777431488037109,4.657609939575195,16.41331672668457,5.311635494232178,7.142523288726807,10.13717269897461,,3.0334925651550293,6.239415645599365,74.28242492675781,2.9164061546325684,2.824845552444458,5.4517741203308105,5.041422367095947,2.8187923431396484,5.15837287902832,4.704387187957764,33.377532958984375,42.992218017578125,38.16743850708008,3.686427116394043
2019-05-06,12985.2,"13,662.98","13,662.98","12,844.76",,-4.96%,12.109838485717772,21.26028823852539,27.89790916442871,4.349302768707275,42.023075103759766,65.37287139892578,38.928035736083984,3.005697727203369,12.458038330078123,85.16505432128906,16.91097640991211,11.47673511505127,5.040511608123779,19.75050926208496,7.490229606628418,97.18942260742188,30.90269660949707,27.056394577026367,13.686100959777832,51.55717086791992,10.848462104797363,24.16225242614746,9.996620178222656,12.56209945678711,9.111099243164062,7.035640239715576,24.87925910949707,28.30160522460937,41.33611297607422,127.824951171875,,9.365954399108888,65.71268463134766,1.5711034536361694,6.133274555206299,4.732886791229248,6.321255207061768,5.044648170471191,3.9226253032684326,3.61332106590271,18.89818382263184,10.35062313079834,28.36303329467773,10.248909950256348,5.552571773529053,21.424530029296875,44.04281234741211,36.87675094604492,10.569454193115234,106.50980377197266,12.224569320678713,841.1131591796875,30.020971298217773,5.356291770935059,14.742937088012695,35.90816879272461,11.297843933105469,26.904603958129883,14.100293159484863,5.861812114715576,11.126202583312988,19.92117691040039,12.871142387390137,12.316824913024902,15.105345726013184,4.544796943664551,8.783612251281738,14.686578750610352,6.138913154602051,7.287209510803223,10.512224197387695,2.7252871990203857,68.40595245361328,6.9993109703063965,4.502908706665039,45.08463668823242,20.463455200195312,5.826477527618408,4.346602439880371,29.407209396362305,25.403728485107425,7.513938903808594,,4.736528396606445,4.620936393737793,16.333248138427734,5.243662357330322,7.081772804260254,9.861995697021484,,3.0334925651550293,6.282210350036621,73.90323638916016,2.889149904251098,2.798145771026612,5.482444763183594,4.988354206085205,2.8187923431396484,5.108484745025635,4.71986198425293,33.373409271240234,39.88793182373047,40.16852569580078,3.630712747573853
2019-04-30,13662.98,"13,659.62","13,737.28","13,541.48",,0.02%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,13659.62,"13,413.76","13,791.49","13,408.41",,1.83%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,13413.76,"13,590.52","13,596.94","13,409.80",,-1.30%,12.975499153137209,22.813623428344727,32.93958282470703,4.969310283660889,42.27999114990234,69.94432830810547,42.440860748291016,3.4583630561828613,14.005290031433104,94.54873657226562,17.57495880126953,12.756302833557127,5.27117919921875,20.47928047180176,9.355384826660156,104.58727264404295,32.953067779541016,28.480419158935547,15.189939498901367,54.83583450317383,12.220330238342283,26.47069931030273,11.189201354980469,14.20813274383545,9.525720596313477,8.676494598388672,27.739940643310547,30.528249740600582,43.32920837402344,130.03672790527344,,8.984966278076172,64.90723419189453,1.7094396352767944,5.92304277420044,4.770872116088867,6.82349157333374,5.256669044494629,4.025177478790283,3.7594480514526367,21.495088577270508,10.822758674621582,28.73942375183105,10.576427459716797,6.148144721984863,21.80183792114257,42.75994491577149,38.16960906982422,10.601195335388184,106.98992919921876,12.478880882263184,877.3200073242188,30.784948348999023,5.545425891876221,15.13138484954834,39.463287353515625,12.842541694641112,26.904603958129883,13.808448791503906,5.847635746002197,11.190317153930664,26.29936408996582,13.198201179504396,14.166119575500488,14.800739288330078,4.574071407318115,9.448506355285645,16.554533004760742,6.288295745849609,7.245771884918213,11.71958827972412,2.777552843093872,70.01500701904297,8.200216293334961,4.495633125305176,50.868690490722656,23.440135955810547,6.060228824615479,4.339003562927246,31.044754028320312,27.70645904541016,8.560066223144531,,4.990125179290772,4.978507995605469,18.94870376586914,5.91368579864502,7.515705585479736,11.042593955993652,,3.071036100387573,6.350680351257324,75.15748596191406,3.025430679321289,2.9583449363708496,5.566790580749512,5.200624465942383,2.8784494400024414,5.757023334503174,4.859137058258057,36.449012756347656,38.089599609375,40.0879020690918,4.057855129241943
2019-04-25,13590.52,"13,813.44","13,813.50","13,565.27",,-1.61%,13.295416831970217,23.05682182312012,32.43830871582031,4.997072219848633,44.02702713012695,65.35431671142578,43.62690353393555,3.503629684448242,14.03196620941162,93.00482177734376,17.85366439819336,12.844887733459473,5.587278842926025,20.958972930908203,9.088934898376465,105.95262908935548,33.69865417480469,28.96404838562012,15.708706855773926,55.62825775146485,12.19114112854004,28.69468688964844,11.38211727142334,14.108846664428713,9.43592929840088,8.709883689880371,27.529415130615234,31.76527214050293,43.19269561767578,128.3802947998047,,9.159585952758787,67.23516845703125,1.758845329284668,6.096712589263916,4.846840858459473,7.074609756469727,5.285912990570068,4.067907810211182,3.805942535400391,21.4130802154541,10.786439895629885,29.6343936920166,10.624357223510742,6.248934268951416,22.46622467041016,43.837005615234375,39.50584411621094,10.963032722473145,112.70246124267578,12.627962112426758,884.1621704101562,30.792743682861328,5.583252906799316,15.375292778015137,39.83391189575195,12.420443534851074,27.30817222595215,13.966878890991213,5.9397807121276855,11.614455223083496,25.60752487182617,13.314035415649414,14.307692527770996,15.035051345825195,4.610663890838623,9.72846221923828,16.5631046295166,6.3309760093688965,7.399683952331543,12.26426124572754,2.79248595237732,70.25931549072266,8.460115432739258,4.53200626373291,51.5228385925293,23.97063446044922,6.198748588562012,4.354201793670654,31.55059242248535,27.16301727294922,8.905745506286621,,5.088292121887207,5.125204563140869,18.850849151611328,6.020500659942627,7.689277648925781,11.291142463684082,,3.1461222171783447,6.427711009979248,77.12150573730469,3.0799427032470703,3.0064048767089844,5.620464324951172,5.315605163574219,2.9008214473724365,5.876752853393555,4.851399421691895,36.370567321777344,39.11722183227539,39.83134460449219,4.132140636444092
2019-04-24,13813.44,"13,834.84","13,947.12","13,621.20",,-0.15%,13.587106704711914,23.22157096862793,33.758975982666016,5.098864555358887,45.0461311340332,66.5226821899414,45.2586669921875,3.693748950958252,14.432117462158203,95.68587493896484,18.15696144104004,13.396085739135742,6.005897998809815,21.005096435546875,9.621835708618164,107.77307891845705,34.38538360595703,29.21481704711914,15.76699447631836,57.59941482543945,12.46356964111328,27.548507690429688,11.855643272399902,14.63139820098877,9.222017288208008,9.096247673034668,27.85758781433105,31.547855377197266,43.56401443481445,126.28339385986328,,9.223084449768066,66.69493103027344,1.788488745689392,6.051009654998779,4.892422199249268,7.351706027984619,5.527179718017578,4.15336799621582,3.86572265625,22.032695770263672,11.195015907287598,29.9438705444336,10.672285079956056,6.50548791885376,23.31106758117676,43.11668014526367,40.62516403198242,11.17886447906494,113.6627197265625,12.873507499694824,900.5296020507812,31.74380683898925,5.674037456512451,15.781807899475098,39.3946647644043,12.743752479553224,27.56825065612793,14.041925430297852,5.932692050933838,11.658839225769045,25.36111831665039,13.55932903289795,14.980162620544434,15.152209281921388,4.603344917297363,10.095903396606444,17.01723861694336,6.515925884246826,7.559517860412598,12.591066360473633,2.8148856163024902,71.63249206542969,8.522849082946777,4.546555042266846,52.34053039550781,24.8056755065918,6.363240718841553,4.4149932861328125,31.81637382507324,27.35644721984864,9.078583717346191,,5.235541343688965,5.281070232391357,19.18889808654785,6.447762489318848,7.897566318511963,11.90363311767578,,3.176156520843506,6.547535419464111,76.64508056640625,3.1707963943481445,3.15592360496521,5.6818060874938965,5.412895202636719,2.915735244750977,6.106235504150391,4.913299083709717,36.70084381103516,38.76116180419922,42.41884994506836,4.271426200866699
